time,fused_mean,fused_q2_5,fused_q97_5,fused_mean_log,fused_q2_5_log,fused_q97_5_log,temp,rad
2010-09-08,10.685901393161473,7.427072101122736,15.368732669111669,2.368925245827037,2.0051317166140157,2.732335099311078,14.9,54.629629629629626
2010-09-09,10.610671989994039,9.038392032591592,12.422360477592495,2.361860286152236,2.2014812860819655,2.519498113003815,15.9,154.51388888888889
2010-09-10,9.297439109092084,6.212811449905884,13.438938339424233,2.229738997625659,1.8266135229477725,2.5981563393725597,16.2,86.57407407407408
2010-09-11,10.09558710405049,6.5382990497723785,14.495373089206419,2.3120984079786475,1.8776770475087,2.6738295012080444,17.5,125.11574074074075
2010-09-12,9.841628078448595,6.60357970271833,14.432205108218492,2.286621152504862,1.8876118811976919,2.669462175263242,15.9,127.08333333333334
2010-09-13,9.447985924997482,6.278551003640065,14.252579004747348,2.245801589160408,1.837139221952958,2.656937873128538,15.5,147.4537037037037
2010-09-14,7.679305028700807,5.006141865093492,11.045299894144346,2.038529052010436,1.6106655316199245,2.402004988531026,16.4,42.824074074074076
2010-09-15,4.5597108367936015,3.02973239724788,6.64204616779824,1.5172592085317471,1.1084742978810629,1.8934200738184193,13.7,126.04166666666666
2010-09-16,3.8252591603468384,2.456201292782833,5.580359566028439,1.3416262193223203,0.8986159665285222,1.719253212673509,13.2,95.60185185185185
2010-09-17,4.083337109351613,2.7826669967796898,5.834743290496738,1.4069145730613692,1.0234098191787337,1.76383026999724,12.4,132.0601851851852
2010-09-18,3.521572547229042,2.311531652250343,5.044187626728112,1.2589076362204432,0.8379103577334595,1.6182366154140388,12.6,152.89351851851853
2010-09-19,3.6060310806421216,2.4133265098169057,5.480883835675557,1.2826077438904373,0.881006090301584,1.7012663718374779,14.4,35.53240740740741
2010-09-20,4.565882500843084,3.04477839535304,6.470241709123262,1.518611814277386,1.1134281219463713,1.8672134662575444,16.0,88.6574074074074
2010-09-21,5.075255789723007,3.1948937729180424,7.596750917812855,1.6243769255735807,1.1615538393637983,2.0277206450693863,15.0,155.32407407407408
2010-09-22,5.480808258383407,3.596055941060308,7.899113895753727,1.7012525824897198,1.279837672956757,2.0667505880875363,15.9,152.77777777777777
2010-09-23,5.853120534195533,3.8065627799527793,8.353957171137184,1.7669749436722197,1.3367266244569125,2.122735339312642,15.6,34.375
2010-09-24,6.3194853998036775,4.281971553637241,9.352706902672258,1.843637780761949,1.4544135469033044,2.2356658097083457,14.7,138.19444444444446
2010-09-25,6.168502294971759,4.211047918893116,8.968746373652515,1.819456068576287,1.4377115285719713,2.1937459086283857,11.9,136.22685185185185
2010-09-26,5.837883337360989,3.885301326564246,8.214384106982562,1.7643682889093673,1.3572005423470688,2.1058867769176084,11.2,93.28703703703704
2010-09-27,5.719535802857344,3.747128489798965,8.342912542933039,1.7438876487519772,1.3209898106031086,2.1214123811768766,12.9,12.5
2010-09-28,5.4653695574186525,3.605413609009226,7.819209927466318,1.698431741925666,1.2824364961970893,2.056583517159804,12.7,32.06018518518518
2010-09-29,5.8195165752296125,3.9158423869453634,8.443083377552947,1.761217195618127,1.3650304753764957,2.133347570985392,10.7,136.11111111111111
2010-09-30,5.9432765157171845,3.8988308158290494,8.664066127592074,1.7822605832706966,1.3606767173762875,2.159184142124788,10.5,26.041666666666664
2010-10-01,6.006119254386619,3.940369569093241,8.911170688903521,1.7927788252392411,1.3712745181732107,2.1873056233010777,12.4,134.83796296296296
2010-10-02,5.636663959046516,3.7980701508752817,8.262122401990327,1.7292923938838693,1.3344930826974741,2.111681503920547,15.2,98.72685185185186
2010-10-03,4.7969660663937965,3.2201634353226427,6.948515253566321,1.5679836485724126,1.1694321145796387,1.938528004173625,17.9,131.36574074074076
2010-10-04,4.847846778773672,3.2864489884886035,7.094126331492982,1.5785346432291296,1.1898076470701051,1.959267164410089,17.7,69.79166666666667
2010-10-05,5.931685099909423,5.0169713807901335,6.95647203371542,1.7803083378884461,1.6128264410389914,1.939672454125742,16.0,99.07407407407408
2010-10-06,7.303036398693233,4.973242797402335,10.321260753726103,1.9882902066996633,1.6040721016661355,2.334205918650482,15.5,34.83796296296296
2010-10-07,7.267631982700274,4.76096125271967,10.447152593436607,1.9834305139602633,1.5604495917040846,2.346329462184671,13.3,118.05555555555556
2010-10-08,7.3406029956196415,4.808035059754706,10.963272775071097,1.993420991243911,1.5702884891686135,2.39455084780867,14.9,58.7962962962963
2010-10-09,7.790904916999501,5.248005448051264,11.78294269520425,2.052957017064199,1.6578480897607735,2.4666529513742406,13.1,111.68981481481481
2010-10-10,7.984377090660236,5.283647330637705,11.600492085636859,2.0774867686879417,1.664616641555631,2.4510475183881577,12.1,136.6898148148148
2010-10-11,6.223420881489707,4.124544775670984,9.345295536790994,1.828319736513895,1.416955656283722,2.234873065532234,11.5,133.21759259259258
2010-10-12,4.829230935074019,3.20701492611946,6.879060293915776,1.574687228293816,1.1653405749313874,1.9284820574299857,11.6,99.18981481481482
2010-10-13,4.154211177793358,2.7916740702025993,6.084376089485143,1.4241225613772943,1.0266414410523752,1.805724188641198,11.2,49.65277777777778
2010-10-14,5.228065519310585,3.4406930823773214,7.610580420213921,1.6540413280687911,1.235672928526722,2.0295394396896933,11.7,40.625
2010-10-15,7.619059619015224,4.921178539875927,11.045441620061457,2.0306529525049117,1.5935480424441304,2.4020178197813506,10.8,34.25925925925926
2010-10-16,9.057550835813386,6.057489121620691,13.18087267820961,2.203598756336996,1.8012953778539704,2.5787667391896774,9.4,89.69907407407408
2010-10-17,9.683535056918249,6.30440084002709,14.058281952331104,2.2704270264525768,1.8412479355638136,2.6432116849141685,7.0,120.83333333333333
2010-10-18,8.861826302347895,5.8578385206104135,12.856135939894,2.181752872308511,1.7677806824077154,2.553821202422088,10.2,38.0787037037037
2010-10-19,6.477885015488905,4.167578542705036,9.457570116988066,1.8683940705898916,1.427335181945132,2.246815491400611,10.2,73.14814814814815
2010-10-20,5.566807781153878,3.6533386861625217,7.987823982227416,1.7168217803411785,1.2956414580411577,2.0779183800363037,7.9,64.93055555555556
2010-10-21,5.359647268923161,3.4511510130934213,7.928487343596642,1.678898164880543,1.2387078023857618,2.0704622663287036,10.1,68.86574074074075
2010-10-22,4.911632519642456,3.2544168609318955,7.19352917265831,1.591606375269853,1.180013107823498,1.9731818959059684,12.0,80.43981481481482
2010-10-23,4.954273784089311,3.2861263164638848,7.245929566370782,1.6002505947983379,1.189709459674752,1.9804398720793526,9.2,18.98148148148148
2010-10-24,5.921436307792785,3.767924822583062,8.570713836865865,1.7785790390281406,1.3265244049713085,2.148351023991024,9.2,77.89351851851852
2010-10-25,6.492469179895622,4.210220076332474,9.56893327478421,1.870642917511635,1.437514920991313,2.2585217337123282,9.1,88.19444444444444
2010-10-26,6.850238397747875,4.475408840862013,10.127323562596821,1.9242834542594685,1.498597708640132,2.3152370743282202,9.0,27.546296296296294
2010-10-27,7.05760001273006,4.566413878137906,10.579288809443431,1.954105052172276,1.5187281874815333,2.35889820389132,11.3,11.921296296296296
2010-10-28,7.741796811280318,5.1580466763628126,11.766746603789654,2.0466338068201333,1.640557956732441,2.4652774687712657,12.6,44.44444444444444
2010-10-29,8.010826123053034,5.425278500523942,11.65980685784485,2.0807938922231215,1.6910692346109593,2.4561476162778506,10.4,34.375
2010-10-30,8.047828351220524,5.326170999889369,12.083534518532634,2.085402285001273,1.672632593502201,2.4918437423035646,11.2,51.273148148148145
2010-10-31,7.948105414055612,5.258379746544313,11.604478653912668,2.07293358756785,1.65982294632135,2.451391114452964,9.1,24.305555555555557
2010-11-01,7.425101171934871,4.9589532968105186,10.917096240638475,2.0048663104457467,1.6011946895982643,2.390330022926443,8.9,29.861111111111114
2010-11-02,8.171124999750798,5.266977591974618,11.950859825000448,2.1006065982601996,1.6614566860731055,2.4808032276719896,11.8,21.64351851851852
2010-11-03,9.13425783325948,6.136803179367973,13.339273846037877,2.2120319422229024,1.814303951745199,2.5907126046758817,12.4,57.87037037037037
2010-11-04,9.251783616935908,5.972560652628517,13.307290692179134,2.224816356388812,1.7871757554828833,2.588312057380429,14.1,16.550925925925924
2010-11-05,8.768580274796738,5.747788195422945,12.966542572463426,2.1711749089917007,1.7488151191424082,2.5623723916634593,12.7,40.27777777777778
2010-11-06,8.326358789443336,5.557845363338479,11.900516864264837,2.1194262404990583,1.7152105085760263,2.476581833146091,9.5,48.611111111111114
2010-11-07,7.5672793354857575,4.966796752920566,11.28494189923408,2.0238336019888554,1.6027751158035042,2.423469261761259,7.1,38.888888888888886
2010-11-08,6.649044390263952,4.283287744136282,9.653697601034743,1.8944731436296385,1.4547208792241701,2.267341013051282,5.1,29.166666666666668
2010-11-09,4.786485753225382,3.2014714457209363,6.978971153091464,1.565796478950532,1.1636105309055336,1.942901506639377,5.2,27.083333333333336
2010-11-10,4.179835653818318,2.7719026143689334,6.178204524750495,1.430271928495376,1.0195339488089779,1.8210276992819419,6.4,44.3287037037037
2010-11-11,3.8448735935326246,2.4779927713076124,5.662059550704429,1.3467407268730138,0.9074488660548397,1.7337877042437992,7.8,9.027777777777777
2010-11-12,4.617539417394221,3.050936684817621,6.875033195132698,1.5298619695776636,1.115448653247035,1.9278964719239162,11.4,43.75000000000001
2010-11-13,4.366113544409128,2.7831337861323053,6.441130439246933,1.4738732642964893,1.0235775540193852,1.8627040587565193,9.7,27.77777777777778
2010-11-14,4.105380637373402,2.766850524602091,6.032451113868727,1.4122984639097838,1.0177096786018829,1.7971534146912138,9.7,18.75
2010-11-15,4.069526153221949,2.706990367556792,5.886750045125451,1.4035265684068807,0.9958374522796167,1.7727040703584924,7.0,51.041666666666664
2010-11-16,4.219298245603152,2.747495606662985,6.262024192321812,1.4396688217086864,1.0106898082636002,1.8345034862506018,5.9,60.06944444444444
2010-11-17,4.351370430500422,2.8326598941644034,6.2426762810633925,1.4704908369797913,1.041216162164181,1.831408981629853,5.0,32.870370370370374
2010-11-18,4.550548995746759,3.1140767544480688,6.4846681034356175,1.5152478840901002,1.1359327212930383,1.8694406373431554,4.8,14.00462962962963
2010-11-19,4.568249619229929,3.0985990410355315,6.758234171491948,1.519130116051155,1.130950087096863,1.9107616386967894,5.9,39.467592592592595
2010-11-20,4.126768887830791,2.7946415172511165,5.922549804083659,1.4174947491613836,1.0277038397948641,1.77876706631619,5.9,41.08796296296296
2010-11-21,3.0022900868363083,2.059545587633936,4.242065052547232,1.0993753597340858,0.7224853699410466,1.4450501913731448,6.2,39.004629629629626
2010-11-22,2.6118959841831946,2.197463595468353,3.0834277047765553,0.9600763883330459,0.7873037841002005,1.1260418693423992,5.7,37.38425925925926
2010-11-23,2.9632899310489376,1.9687842244368732,4.217677137641973,1.0863001143102649,0.6774162072816604,1.4392845351824157,5.7,38.541666666666664
2010-11-24,4.002617176637535,2.706991394512421,5.783108140655342,1.3869484413221729,0.9958378316512785,1.7549412787514318,3.4,23.72685185185185
2010-11-25,4.807067875881383,3.3002231076854978,6.834087974569979,1.5700873090287732,1.1939900745766352,1.9219230266816474,2.4,30.671296296296298
2010-11-26,5.375131042030415,3.534893763479209,8.252358146085669,1.6817829536291766,1.2626832461329283,2.1104989953924664,0.3,45.48611111111111
2010-11-27,5.538652083089184,3.57971058395314,7.872076555318595,1.711751164853821,1.2752819546734904,2.06332188471773,0.6,13.88888888888889
2010-11-28,5.422688064815947,3.4892211978012617,7.9394004797489535,1.6905916454256258,1.2496785588196384,2.071837766079451,-0.9,37.03703703703704
2010-11-29,4.784224862441122,3.185476550158436,6.995674352424736,1.5653240185623525,1.158601901115333,1.9452920083921232,-0.6,8.333333333333334
2010-11-30,4.348867832604165,2.912188772490675,6.237824960389191,1.4699155428580448,1.0689049539512951,1.8306315575785774,-1.2,30.90277777777778
2010-12-01,3.2450910746524873,2.130083613916153,4.7739029610075905,1.1771434159108927,0.7561612343105585,1.5631642011511049,-4.7,34.375
2010-12-02,2.5326813923653018,1.6863461416350325,3.6167198201438495,0.9292785803862786,0.5225641419686656,1.2855674880243293,-4.6,12.61574074074074
2010-12-03,2.2267885824213827,1.4840365562532605,3.2833129017772986,0.8005604499660299,0.394765778035628,1.1888529436875814,-2.3,17.708333333333332
2010-12-04,2.0573850920208776,1.351853117185681,2.9090216031597698,0.7214358036599979,0.3014763305840454,1.067816805803733,-0.6,12.962962962962962
2010-12-05,1.885949721870764,1.250374709049045,2.789016221608436,0.6344315252508096,0.22344327363222388,1.025688924909698,3.1,38.31018518518518
2010-12-06,1.914630464087344,1.2478727639489675,2.860868493931933,0.6495246348666782,0.22144031278581283,1.0511252479405693,0.0,45.02314814814815
2010-12-07,2.361762649359922,1.5151468339484582,3.440408022147203,0.8594082255794799,0.4155123543628754,1.235590075440871,-3.8,20.02314814814815
2010-12-08,2.5943404513400345,1.760033873043939,3.7379142388381807,0.9533323229800664,0.5653330549125503,1.3185277657092282,-0.3,16.78240740740741
2010-12-09,3.1943072952662255,2.7002575903442727,3.800442137943119,1.161370255329674,0.9933471722908395,1.335117412054255,3.9,32.407407407407405
2010-12-10,2.2150080207730816,1.4902566609901042,3.1488040870889984,0.7952560246070581,0.39894836082111507,1.1470227258579955,4.6,17.12962962962963
2010-12-11,2.0600522742154097,1.43334580939681,2.877488048663454,0.7227313583122519,0.36001143822385795,1.0569177082302812,7.4,18.63425925925926
2010-12-12,2.27369828482346,1.5475912379108538,3.255098900947685,0.8214077061488577,0.43669968210090826,1.1802226595146637,3.9,23.263888888888886
2010-12-13,3.0636324913811435,1.9821335781531275,4.549439460870898,1.1196013006182737,0.6841738292741117,1.5150040299606915,0.9,17.12962962962963
2010-12-14,3.5974662528794106,2.3513110645193667,5.303552592367134,1.280229779020838,0.8549730723833102,1.6683768964536996,-0.5,19.791666666666668
2010-12-15,3.8956842184707496,2.5312859493184257,5.7736528054759955,1.3598693297414224,0.9287274539717338,1.7533049487566865,3.2,30.787037037037038
2010-12-16,3.6828676078378435,2.4156635806066418,5.278733593155505,1.303691689990283,0.881974023939235,1.6636862191684567,2.8,3.7037037037037037
2010-12-17,2.8963699739246365,1.9155030298991882,4.166926127525955,1.0634582197907112,0.6499802669371059,1.4271786243076412,-1.4,12.38425925925926
2010-12-18,2.497523224409517,1.6609968964452304,3.620099266118746,0.9152995305602052,0.507417962143699,1.286501447041479,-3.2,13.310185185185185
2010-12-19,2.001167521119697,1.3294303033273407,2.905178891978411,0.6937307707978797,0.2847505071055368,1.06649496912332,-4.7,17.939814814814813
2010-12-20,2.0431628870958933,1.3445942233997688,2.992920142676561,0.7144990420238335,0.2960922748958456,1.0962495471502782,-4.3,45.254629629629626
2010-12-21,2.202497522981665,1.4641866204800702,3.2170161618810944,0.7895919541881393,0.38129988042063906,1.1684542721426514,-4.3,30.208333333333332
2010-12-22,2.2957711342923246,1.5578642404218683,3.3426945426056243,0.8310687933026503,0.4433158065670917,1.206777231024444,-1.9,15.50925925925926
2010-12-23,2.3970438785214263,1.5919980860416427,3.4005093427392388,0.8742362608839619,0.46498988518631956,1.2239252270902257,0.4,7.407407407407407
2010-12-24,2.7453149382922053,1.8078675867381668,3.9140581509428127,1.009895799998615,0.5921480218644134,1.364574726028263,0.0,24.074074074074076
